"","Date","Close","Volume","Ticker"
"25413",2020-07-09,6.12,2200,"SJ"
"25414",2020-07-10,6.245,3200,"SJ"
"25415",2020-07-13,6.12,2200,"SJ"
"25416",2020-07-14,6.1,2800,"SJ"
"25417",2020-07-15,6.31,9200,"SJ"
"25418",2020-07-16,6.19,3000,"SJ"
"25419",2020-07-17,6.376,500,"SJ"
"25420",2020-07-20,6.21,1000,"SJ"
"25421",2020-07-21,6.335,600,"SJ"
"25422",2020-07-22,6.17,600,"SJ"
"25423",2020-07-23,6.19,7500,"SJ"
"25424",2020-07-24,6.18,800,"SJ"
"25425",2020-07-27,6.66,3900,"SJ"
"25426",2020-07-28,6.66,0,"SJ"
"25427",2020-07-29,6.05,1700,"SJ"
"25428",2020-07-30,5.85,6800,"SJ"
"25429",2020-07-31,5.87,8500,"SJ"
"25430",2020-08-03,6.11,2200,"SJ"
"25431",2020-08-04,6.145,1100,"SJ"
"25432",2020-08-05,6.145,0,"SJ"
"25433",2020-08-06,6.145,0,"SJ"
"25434",2020-08-07,6,1600,"SJ"
"25435",2020-08-10,6.2,200,"SJ"
"25436",2020-08-11,6.2,0,"SJ"
"25437",2020-08-12,6.2,0,"SJ"
"25438",2020-08-13,7.91,552400,"SJ"
"25439",2020-08-14,7.3,32000,"SJ"
"25440",2020-08-17,7.25,8600,"SJ"
"25441",2020-08-18,7.3,7000,"SJ"
"25442",2020-08-19,7.74,13800,"SJ"
"25443",2020-08-20,7.701,96200,"SJ"
"25444",2020-08-21,7.69,5000,"SJ"
"25445",2020-08-24,7.07,10900,"SJ"
"25446",2020-08-25,7.57,6300,"SJ"
"25447",2020-08-26,7.57,0,"SJ"
"25448",2020-08-27,7,10300,"SJ"
"25449",2020-08-28,7.2,2100,"SJ"
"25450",2020-08-31,6.87,600,"SJ"
"25451",2020-09-01,6.77,10200,"SJ"
"25452",2020-09-02,6.5,3400,"SJ"
"25453",2020-09-03,6.12,7700,"SJ"
"25454",2020-09-04,6.191,6300,"SJ"
"25455",2020-09-08,5.84,10400,"SJ"
"25456",2020-09-09,5.88,7600,"SJ"
"25457",2020-09-10,5.9,7200,"SJ"
"25458",2020-09-11,5.95,1800,"SJ"
"25459",2020-09-14,5.8,1700,"SJ"
"25460",2020-09-15,6,2500,"SJ"
"25461",2020-09-16,5.9,18600,"SJ"
"25462",2020-09-17,5.95,13800,"SJ"
"25463",2020-09-18,5.995,1000,"SJ"
"25464",2020-09-21,6.21,19100,"SJ"
"25465",2020-09-22,6.21,0,"SJ"
"25466",2020-09-23,6.4,8800,"SJ"
"25467",2020-09-24,6.05,6900,"SJ"
"25468",2020-09-25,6,6400,"SJ"
"25469",2020-09-28,5.88,1100,"SJ"
"25470",2020-09-29,5.704,7800,"SJ"
"25471",2020-09-30,5.7,9000,"SJ"
"25472",2020-10-01,5.85,1200,"SJ"
"25473",2020-10-02,5.91,30600,"SJ"
"25474",2020-10-05,5.96,1300,"SJ"
"25475",2020-10-06,5.95,500,"SJ"
"25476",2020-10-07,6.02,4800,"SJ"
"25477",2020-10-08,6.14,1000,"SJ"
"25478",2020-10-09,6.14,0,"SJ"
"25479",2020-10-12,6.14,0,"SJ"
"25480",2020-10-13,6.14,0,"SJ"
"25481",2020-10-14,6.14,0,"SJ"
"25482",2020-10-15,5.84,700,"SJ"
"25483",2020-10-16,5.8,800,"SJ"
"25484",2020-10-19,5.76,1400,"SJ"
"25485",2020-10-20,5.89,1400,"SJ"
"25486",2020-10-21,5.9,3300,"SJ"
"25487",2020-10-22,5.9,100,"SJ"
"25488",2020-10-23,5.985,300,"SJ"
"25489",2020-10-26,5.81,4100,"SJ"
"25490",2020-10-27,5.81,0,"SJ"
"25491",2020-10-28,6.15,1500,"SJ"
"25492",2020-10-29,6.15,500,"SJ"
"25493",2020-10-30,5.925,1500,"SJ"
"25494",2020-11-02,5.925,0,"SJ"
"25495",2020-11-03,6.13,7200,"SJ"
"25496",2020-11-04,6.141,2800,"SJ"
"25497",2020-11-05,6.142,2800,"SJ"
"25498",2020-11-06,6.2,200,"SJ"
"25499",2020-11-09,6.37,4000,"SJ"
"25500",2020-11-10,6.8,5800,"SJ"
"25501",2020-11-11,7.09,7400,"SJ"
"25502",2020-11-12,7.8,43700,"SJ"
"25503",2020-11-13,8.38,10500,"SJ"
"25504",2020-11-16,8.79,25300,"SJ"
"25505",2020-11-17,9.5,14200,"SJ"
"25506",2020-11-18,10.32,42100,"SJ"
"25507",2020-11-19,10.23,23200,"SJ"
"25508",2020-11-20,9.72,22400,"SJ"
"25509",2020-11-23,8.966,19200,"SJ"
"25510",2020-11-24,8.46,13800,"SJ"
"25511",2020-11-25,8.787,9100,"SJ"
"25512",2020-11-27,9.058,4100,"SJ"
"25513",2020-11-30,9.06,5300,"SJ"
"25514",2020-12-01,9.35,6500,"SJ"
"25515",2020-12-02,8.81,3100,"SJ"
"25516",2020-12-03,8.917,4500,"SJ"
"25517",2020-12-04,8.685,1800,"SJ"
"25518",2020-12-07,8.52,7300,"SJ"
"25519",2020-12-08,9.075,4700,"SJ"
"25520",2020-12-09,8.94,10100,"SJ"
"25521",2020-12-10,8.73,2600,"SJ"
"25522",2020-12-11,8.68,5800,"SJ"
"25523",2020-12-14,9.13,14700,"SJ"
"25524",2020-12-15,9.57,40100,"SJ"
"25525",2020-12-16,9.793,15800,"SJ"
"25526",2020-12-17,9.7,5600,"SJ"
"25527",2020-12-18,9.415,3000,"SJ"
"25528",2020-12-21,9.5,2400,"SJ"
"25529",2020-12-22,9.553,3300,"SJ"
"25530",2020-12-23,9.553,0,"SJ"
"25531",2020-12-24,9.553,0,"SJ"
"25532",2020-12-28,9.28,1800,"SJ"
"25533",2020-12-29,9.23,58100,"SJ"
"25534",2020-12-30,8.65,12900,"SJ"
"25535",2020-12-31,8.66,1700,"SJ"
"25536",2021-01-04,8.8,200,"SJ"
"25537",2021-01-05,8.32,800,"SJ"
"25538",2021-01-06,8.666,11500,"SJ"
"25539",2021-01-07,8.86,3600,"SJ"
"25540",2021-01-08,9.23,8100,"SJ"
"25541",2021-01-11,9.2,1000,"SJ"
"25542",2021-01-12,9.25,4100,"SJ"
"25543",2021-01-13,8.45,8500,"SJ"
"25544",2021-01-14,9.15,10200,"SJ"
"25545",2021-01-15,9.156,6900,"SJ"
"25546",2021-01-19,9.45,600,"SJ"
"25547",2021-01-20,9.45,0,"SJ"
"25548",2021-01-21,9.357,2000,"SJ"
"25549",2021-01-22,9.105,2500,"SJ"
"25550",2021-01-25,8.761,14700,"SJ"
"25551",2021-01-26,9.27,1500,"SJ"
"25552",2021-01-27,8.51,1800,"SJ"
"25553",2021-01-28,8.63,13000,"SJ"
"25554",2020-04-27,9.9,176100,"SKLZ"
"25555",2020-04-28,9.9,1229900,"SKLZ"
"25556",2020-04-29,9.9,9200,"SKLZ"
"25557",2020-04-30,9.85,83000,"SKLZ"
"25558",2020-05-01,9.85,255900,"SKLZ"
"25559",2020-05-04,9.84,213500,"SKLZ"
"25560",2020-05-05,9.842,789700,"SKLZ"
"25561",2020-05-06,9.857,1600,"SKLZ"
"25562",2020-05-07,9.86,156600,"SKLZ"
"25563",2020-05-08,10,349600,"SKLZ"
"25564",2020-05-11,9.95,721500,"SKLZ"
"25565",2020-05-12,10.05,110700,"SKLZ"
"25566",2020-05-13,10.15,248100,"SKLZ"
"25567",2020-05-14,10.165,303700,"SKLZ"
"25568",2020-05-15,10.187,192500,"SKLZ"
"25569",2020-05-18,10.2,1123000,"SKLZ"
"25570",2020-05-19,10.2,170200,"SKLZ"
"25571",2020-05-20,10.25,199400,"SKLZ"
"25572",2020-05-21,10.25,285400,"SKLZ"
"25573",2020-05-22,10.26,34600,"SKLZ"
"25574",2020-05-26,10.195,68500,"SKLZ"
"25575",2020-05-27,10.21,56400,"SKLZ"
"25576",2020-05-28,10.2,67900,"SKLZ"
"25577",2020-05-29,10.25,307100,"SKLZ"
"25578",2020-06-01,10.25,83000,"SKLZ"
"25579",2020-06-02,10.25,101400,"SKLZ"
"25580",2020-06-03,10.25,70600,"SKLZ"
"25581",2020-06-04,10.25,72500,"SKLZ"
"25582",2020-06-05,10.25,310200,"SKLZ"
"25583",2020-06-08,10.24,386700,"SKLZ"
"25584",2020-06-09,10.29,1058000,"SKLZ"
"25585",2020-06-10,10.5,1065800,"SKLZ"
"25586",2020-06-11,10.4,397200,"SKLZ"
"25587",2020-06-12,10.45,75000,"SKLZ"
"25588",2020-06-15,10.5,71300,"SKLZ"
"25589",2020-06-16,10.49,464500,"SKLZ"
"25590",2020-06-17,10.56,373400,"SKLZ"
"25591",2020-06-18,10.51,266300,"SKLZ"
"25592",2020-06-19,10.53,573200,"SKLZ"
"25593",2020-06-22,10.47,639700,"SKLZ"
"25594",2020-06-23,10.57,359800,"SKLZ"
"25595",2020-06-24,10.5,4e+05,"SKLZ"
"25596",2020-06-25,10.75,559800,"SKLZ"
"25597",2020-06-26,10.65,597000,"SKLZ"
"25598",2020-06-29,10.76,630400,"SKLZ"
"25599",2020-06-30,10.98,517400,"SKLZ"
"25600",2020-07-01,10.96,452500,"SKLZ"
"25601",2020-07-02,10.9,286700,"SKLZ"
"25602",2020-07-06,11.26,2559400,"SKLZ"
"25603",2020-07-07,11.15,545300,"SKLZ"
"25604",2020-07-08,11.18,373000,"SKLZ"
"25605",2020-07-09,11.22,292800,"SKLZ"
"25606",2020-07-10,11.21,120100,"SKLZ"
"25607",2020-07-13,11.06,521700,"SKLZ"
"25608",2020-07-14,11,126700,"SKLZ"
"25609",2020-07-15,10.99,150800,"SKLZ"
"25610",2020-07-16,12.21,7909900,"SKLZ"
"25611",2020-07-17,12.3,3118200,"SKLZ"
"25612",2020-07-20,11.62,976100,"SKLZ"
"25613",2020-07-21,12.2,1271600,"SKLZ"
"25614",2020-07-22,12.19,532100,"SKLZ"
"25615",2020-07-23,11.75,471100,"SKLZ"
"25616",2020-07-24,11.69,485100,"SKLZ"
"25617",2020-07-27,11.44,301700,"SKLZ"
"25618",2020-07-28,11.38,251200,"SKLZ"
"25619",2020-07-29,11.25,337500,"SKLZ"
"25620",2020-07-30,10.93,460000,"SKLZ"
"25621",2020-07-31,10.59,896600,"SKLZ"
"25622",2020-08-03,10.52,797300,"SKLZ"
"25623",2020-08-04,10.65,472600,"SKLZ"
"25624",2020-08-05,10.66,1038400,"SKLZ"
"25625",2020-08-06,10.79,168600,"SKLZ"
"25626",2020-08-07,10.6,613600,"SKLZ"
"25627",2020-08-10,10.74,156900,"SKLZ"
"25628",2020-08-11,10.71,324700,"SKLZ"
"25629",2020-08-12,10.9,1116600,"SKLZ"
"25630",2020-08-13,10.99,330100,"SKLZ"
"25631",2020-08-14,10.87,125900,"SKLZ"
"25632",2020-08-17,10.89,179600,"SKLZ"
"25633",2020-08-18,10.69,332800,"SKLZ"
"25634",2020-08-19,10.36,434100,"SKLZ"
"25635",2020-08-20,10.55,155500,"SKLZ"
"25636",2020-08-21,10.6,225700,"SKLZ"
"25637",2020-08-24,10.71,240800,"SKLZ"
"25638",2020-08-25,10.88,405200,"SKLZ"
"25639",2020-08-26,10.87,395300,"SKLZ"
"25640",2020-08-27,10.68,682900,"SKLZ"
"25641",2020-08-28,10.74,254000,"SKLZ"
"25642",2020-08-31,10.75,339000,"SKLZ"
"25643",2020-09-01,11,567900,"SKLZ"
"25644",2020-09-02,14.02,45908900,"SKLZ"
"25645",2020-09-03,13.14,7003400,"SKLZ"
"25646",2020-09-04,12.64,3827400,"SKLZ"
"25647",2020-09-08,12.3,2460300,"SKLZ"
"25648",2020-09-09,12.88,3812500,"SKLZ"
"25649",2020-09-10,12.36,3308400,"SKLZ"
"25650",2020-09-11,12.1,1973300,"SKLZ"
"25651",2020-09-14,12.22,2344900,"SKLZ"
"25652",2020-09-15,12.45,1788900,"SKLZ"
"25653",2020-09-16,12.88,2245700,"SKLZ"
"25654",2020-09-17,12.8,1220100,"SKLZ"
"25655",2020-09-18,12.85,1112300,"SKLZ"
"25656",2020-09-21,12.61,1346100,"SKLZ"
"25657",2020-09-22,12.14,1448400,"SKLZ"
"25658",2020-09-23,11.47,2257600,"SKLZ"
"25659",2020-09-24,11.57,2342700,"SKLZ"
"25660",2020-09-25,11.94,907800,"SKLZ"
"25661",2020-09-28,11.84,579700,"SKLZ"
"25662",2020-09-29,11.84,685500,"SKLZ"
"25663",2020-09-30,12.16,1929000,"SKLZ"
"25664",2020-10-01,12.35,5389900,"SKLZ"
"25665",2020-10-02,12.39,3407500,"SKLZ"
"25666",2020-10-05,12.36,3335600,"SKLZ"
"25667",2020-10-06,12,3383500,"SKLZ"
"25668",2020-10-07,12,2067400,"SKLZ"
"25669",2020-10-08,12.49,2200800,"SKLZ"
"25670",2020-10-09,13.6,8023200,"SKLZ"
"25671",2020-10-12,13.95,4343800,"SKLZ"
"25672",2020-10-13,13.9,2016900,"SKLZ"
"25673",2020-10-14,13.83,1046300,"SKLZ"
"25674",2020-10-15,13.8,1330600,"SKLZ"
"25675",2020-10-16,13.61,1618400,"SKLZ"
"25676",2020-10-19,13.85,1894600,"SKLZ"
"25677",2020-10-20,13.19,1437000,"SKLZ"
"25678",2020-10-21,12.6,2411100,"SKLZ"
"25679",2020-10-22,12.74,1636900,"SKLZ"
"25680",2020-10-23,12.42,674200,"SKLZ"
"25681",2020-10-26,12.4,2454400,"SKLZ"
"25682",2020-10-27,12.02,1349300,"SKLZ"
"25683",2020-10-28,11.26,1677100,"SKLZ"
"25684",2020-10-29,11.29,964800,"SKLZ"
"25685",2020-10-30,11.53,1995500,"SKLZ"
"25686",2020-11-02,11.08,1470600,"SKLZ"
"25687",2020-11-03,11.4,829600,"SKLZ"
"25688",2020-11-04,11.63,1000200,"SKLZ"
"25689",2020-11-05,12.42,2142500,"SKLZ"
"25690",2020-11-06,12.2,1747800,"SKLZ"
"25691",2020-11-09,12.1,1552900,"SKLZ"
"25692",2020-11-10,12.06,1512300,"SKLZ"
"25693",2020-11-11,12.01,835200,"SKLZ"
"25694",2020-11-12,12.01,776900,"SKLZ"
"25695",2020-11-13,12.69,1926900,"SKLZ"
"25696",2020-11-16,12.71,1712800,"SKLZ"
"25697",2020-11-17,13.23,2348300,"SKLZ"
"25698",2020-11-18,13.7,5130600,"SKLZ"
"25699",2020-11-19,13.97,2094200,"SKLZ"
"25700",2020-11-20,13.54,1905300,"SKLZ"
"25701",2020-11-23,13.29,2262400,"SKLZ"
"25702",2020-11-24,12.99,1778100,"SKLZ"
"25703",2020-11-25,12.98,1015100,"SKLZ"
"25704",2020-11-27,13.05,1329900,"SKLZ"
"25705",2020-11-30,15.5,7361200,"SKLZ"
"25706",2020-12-01,15,5193900,"SKLZ"
"25707",2020-12-02,15.68,2373300,"SKLZ"
"25708",2020-12-03,16.68,5346000,"SKLZ"
"25709",2020-12-04,17.76,4636300,"SKLZ"
"25710",2020-12-07,17.84,4209400,"SKLZ"
"25711",2020-12-08,19.59,6338500,"SKLZ"
"25712",2020-12-09,18.85,5020300,"SKLZ"
"25713",2020-12-10,19.75,4644100,"SKLZ"
"25714",2020-12-11,19.5,3681800,"SKLZ"
"25715",2020-12-14,19.190001,4554800,"SKLZ"
"25716",2020-12-15,18,6424700,"SKLZ"
"25717",2020-12-16,17.68,6532800,"SKLZ"
